mean: -0.00154, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.6}
mean: -0.00185, std: 0.00034, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.7}
mean: -0.00235, std: 0.00026, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.8}
mean: -0.00235, std: 0.00026, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.9}
mean: -0.00235, std: 0.00026, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.0}
mean: -0.00235, std: 0.00026, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.1}
mean: -0.00235, std: 0.00026, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.2}
mean: -0.00235, std: 0.00026, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.3}
mean: -0.00175, std: 0.00024, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.4}
mean: -0.00163, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.5}
mean: -0.00163, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.6}
mean: -0.00163, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.7}
mean: -0.00163, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.8}
mean: -0.00163, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.9}
mean: -0.00163, std: 0.00012, params: {'hidden0_num_units': 7, 'update_learning_rate': 2.0}
mean: -0.00157, std: 0.00010, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.1}
mean: -0.00157, std: 0.00010, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.2}
mean: -0.00157, std: 0.00010, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.3}
mean: -0.00157, std: 0.00010, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.4}
mean: -0.00157, std: 0.00010, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.5}
mean: -0.00157, std: 0.00010, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.6}
mean: -0.00162, std: 0.00003, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.7}
mean: -0.00163, std: 0.00013, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.8}
mean: -0.00163, std: 0.00013, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.9}
mean: -0.00163, std: 0.00013, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.0}
mean: -0.00163, std: 0.00013, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.1}
mean: -0.00163, std: 0.00013, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.2}
mean: -0.00163, std: 0.00013, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.3}
mean: -0.00180, std: 0.00026, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.4}
